;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
2095; Corsa;2019;10399;Manual;8735;Petrol;145;43,5;1,4;vauxhall
2096; Corsa;2019;10399;Manual;11535;Petrol;145;43,5;1,4;vauxhall
2097; Corsa;2016;8495;Manual;16000;Petrol;30;54,3;1,4;vauxhall
2098; Corsa;2016;6495;Manual;25000;Petrol;30;55,4;1,4;vauxhall
2099; Corsa;2019;10995;Manual;8000;Petrol;145;43,5;1,4;vauxhall
2100; Corsa;2017;6999;Manual;40500;Petrol;150;55,4;1,4;vauxhall
2101; Corsa;2017;7495;Manual;48000;Petrol;145;55,4;1,4;vauxhall
2102; Corsa;2017;8995;Manual;13000;Petrol;30;54,3;1,4;vauxhall
2103; Corsa;2016;10695;Automatic;5400;Petrol;145;47,9;1,4;vauxhall
2104; Corsa;2019;10995;Manual;9300;Petrol;150;43,5;1,4;vauxhall
2105; Corsa;2017;10995;Automatic;14200;Petrol;150;47,9;1,4;vauxhall
2106; Corsa;2019;11495;Manual;4711;Petrol;145;44,8;1,4;vauxhall
2107; Corsa;2018;12995;Automatic;1786;Petrol;145;39,8;1,4;vauxhall
2108; Corsa;2018;11595;Manual;4900;Petrol;145;43,5;1,4;vauxhall
2109; Corsa;2019;11995;Manual;8500;Petrol;145;44,8;1,4;vauxhall
2110; Corsa;2019;8995;Manual;1000;Petrol;145;43,5;1,4;vauxhall
2111; Corsa;2017;11995;Automatic;10000;Petrol;145;47,9;1,4;vauxhall
2112; Corsa;2019;11495;Manual;7000;Petrol;150;43,5;1,4;vauxhall
2113; Corsa;2019;10995;Manual;3700;Petrol;150;44,8;1,4;vauxhall
2114; Corsa;2016;6410;Manual;16343;Petrol;30;55,4;1,4;vauxhall
2115; Corsa;2015;6250;Manual;37727;Petrol;30;55,4;1,4;vauxhall
2116; Corsa;2015;7799;Manual;27240;Petrol;125;54,3;1,4;vauxhall
2117; Corsa;2015;8799;Automatic;29233;Petrol;145;47,9;1,4;vauxhall
2118; Corsa;2017;7799;Manual;33112;Petrol;145;54,3;1,4;vauxhall
2119; Corsa;2015;7299;Manual;19911;Petrol;30;55,4;1,4;vauxhall
2120; Corsa;2016;7699;Manual;12180;Petrol;30;55,4;1,4;vauxhall
2121; Corsa;2015;6990;Manual;23401;Petrol;30;57,6;1,0;vauxhall
2122; Corsa;2019;10000;Manual;4700;Petrol;145;43,5;1,4;vauxhall
2123; Corsa;2017;10995;Automatic;14200;Petrol;145;47,9;1,4;vauxhall
2124; Corsa;2018;8300;Manual;10260;Petrol;145;54,3;1,4;vauxhall
2125; Corsa;2018;8300;Manual;12759;Petrol;145;54,3;1,4;vauxhall
2126; Corsa;2018;8300;Manual;15589;Petrol;145;54,3;1,4;vauxhall
2127; Corsa;2018;8300;Manual;16374;Petrol;145;54,3;1,4;vauxhall
2128; Corsa;2015;11999;Manual;19032;Petrol;235;37,7;1,6;vauxhall
2129; Corsa;2015;4999;Manual;51000;Petrol;125;53,3;1,2;vauxhall
2130; Corsa;2019;10199;Manual;11259;Petrol;145;43,5;1,4;vauxhall
2131; Corsa;2019;11529;Manual;6952;Petrol;145;43,5;1,4;vauxhall
2132; Corsa;2019;11529;Manual;6914;Petrol;145;43,5;1,4;vauxhall
2133; Corsa;2015;6989;Manual;25544;Petrol;20;64,2;1,0;vauxhall
2134; Corsa;2019;10995;Manual;795;Petrol;145;43,5;1,4;vauxhall
2135; Corsa;2019;11995;Manual;9606;Petrol;145;43,5;1,4;vauxhall
2136; Corsa;2018;12995;Automatic;4300;Petrol;145;39,8;1,4;vauxhall
2137; Corsa;2015;4990;Manual;59452;Petrol;125;53,3;1,2;vauxhall
2138; Corsa;2014;5599;Manual;59352;Petrol;125;51,4;1,2;vauxhall
2139; Corsa;2019;11529;Automatic;5388;Petrol;145;43,5;1,4;vauxhall
2140; Corsa;2016;7995;Manual;50403;Petrol;30;54,3;1,4;vauxhall
2141; Corsa;2019;11995;Manual;75;Petrol;145;44,8;1,4;vauxhall
2142; Corsa;2019;11995;Manual;3351;Petrol;145;43,5;1,4;vauxhall
2143; Corsa;2019;10995;Manual;3119;Petrol;145;43,5;1,4;vauxhall
2144; Corsa;2015;7495;Manual;45317;Petrol;30;57,6;1,0;vauxhall
2145; Corsa;2018;8060;Manual;11561;Petrol;145;43,5;1,4;vauxhall
2146; Corsa;2017;8495;Manual;14696;Petrol;145;55,4;1,4;vauxhall
2147; Corsa;2016;7995;Manual;23591;Petrol;30;54,3;1,4;vauxhall
2148; Corsa;2019;10995;Manual;3664;Petrol;145;43,5;1,4;vauxhall
2149; Corsa;2019;10595;Manual;4190;Petrol;145;43,5;1,4;vauxhall
2150; Corsa;2019;10495;Manual;3588;Petrol;145;43,5;1,4;vauxhall
2151; Corsa;2016;7995;Manual;50403;Petrol;30;54,3;1,4;vauxhall
2152; Corsa;2015;6790;Manual;48232;Diesel;0;83,1;1,3;vauxhall
2153; Corsa;2018;9000;Manual;5875;Petrol;145;55,4;1,4;vauxhall
2154; Corsa;2018;10290;Manual;1837;Petrol;145;43,5;1,4;vauxhall
2155; Corsa;2017;9499;Manual;18656;Petrol;145;54,3;1,4;vauxhall
2156; Corsa;2017;6750;Manual;27148;Petrol;150;55,4;1,4;vauxhall
2157; Corsa;2016;9950;Automatic;21512;Petrol;150;47,9;1,4;vauxhall
2158; Corsa;2017;7750;Manual;26485;Petrol;145;55,4;1,4;vauxhall
2159; Corsa;2015;7295;Manual;28312;Petrol;20;64,2;1,0;vauxhall
2160; Corsa;2015;7295;Manual;45321;Petrol;30;57,6;1,0;vauxhall
2161; Corsa;2017;7995;Manual;12529;Petrol;30;55,4;1,4;vauxhall
2162; Corsa;2017;9995;Manual;14500;Petrol;150;49,6;1,4;vauxhall
2163; Corsa;2016;7490;Manual;15631;Petrol;30;55,4;1,4;vauxhall
2164; Corsa;2015;7799;Manual;27234;Petrol;30;55,4;1,4;vauxhall
2165; Corsa;2018;9599;Manual;5800;Petrol;145;43,5;1,4;vauxhall
2166; Corsa;2016;7000;Manual;35554;Petrol;30;55,4;1,4;vauxhall
2167; Corsa;2017;6990;Manual;25869;Petrol;30;54,3;1,4;vauxhall
2168; Corsa;2015;6995;Manual;62749;Petrol;30;56,5;1,0;vauxhall
2169; Corsa;2017;9995;Manual;14500;Petrol;145;49,6;1,4;vauxhall
2170; Corsa;2015;7495;Manual;45226;Petrol;125;53,3;1,4;vauxhall
2171; Corsa;2015;7495;Manual;45126;Petrol;30;55,4;1,4;vauxhall
2172; Corsa;2015;6000;Manual;32463;Petrol;125;52,3;1,2;vauxhall
2173; Corsa;2016;8250;Manual;11002;Petrol;125;54,3;1,4;vauxhall
2174; Corsa;2015;5499;Manual;54159;Petrol;30;55,4;1,4;vauxhall
2175; Corsa;2016;8299;Manual;13837;Petrol;30;55,4;1,4;vauxhall
2176; Corsa;2019;9500;Manual;2042;Petrol;145;43,5;1,4;vauxhall
2177; Corsa;2016;7490;Manual;8339;Petrol;30;55,4;1,4;vauxhall
2178; Corsa;2016;10990;Automatic;10140;Petrol;145;47,9;1,4;vauxhall
2179; Corsa;2015;6299;Manual;29415;Petrol;30;55,4;1,4;vauxhall
2180; Corsa;2017;7499;Manual;24000;Petrol;150;55,4;1,4;vauxhall
2181; Corsa;2018;8500;Manual;12076;Petrol;150;55,4;1,4;vauxhall
2182; Corsa;2014;6500;Manual;47999;Petrol;235;38,7;1,6;vauxhall
2183; Corsa;2015;7990;Manual;29400;Petrol;30;57,6;1,0;vauxhall
2184; Corsa;2019;10990;Manual;20;Petrol;150;43,5;1,4;vauxhall
2185; Corsa;2017;7990;Manual;33000;Petrol;30;55,4;1,4;vauxhall
2186; Corsa;2019;10990;Manual;20;Petrol;150;44,8;1,4;vauxhall
2187; Corsa;2017;8299;Manual;22759;Petrol;145;55,4;1,4;vauxhall
2188; Corsa;2015;7499;Manual;57214;Petrol;30;55,4;1,4;vauxhall
2189; Corsa;2013;5299;Manual;43554;Petrol;30;55,4;1,0;vauxhall
2190; Corsa;2018;8990;Manual;24500;Petrol;150;43,5;1,4;vauxhall
2191; Corsa;2016;8000;Manual;16182;Petrol;30;55,4;1,4;vauxhall
2192; Corsa;2019;9790;Manual;19954;Petrol;145;44,8;1,4;vauxhall
2193; Corsa;2018;9190;Manual;10801;Petrol;145;43,5;1,4;vauxhall
2194; Corsa;2019;11529;Manual;3756;Petrol;150;43,5;1,4;vauxhall
2195; Corsa;2015;7745;Manual;24589;Petrol;30;54,3;1,4;vauxhall
2196; Corsa;2016;6495;Manual;23576;Petrol;30;55,4;1,4;vauxhall
2197; Corsa;2016;5799;Manual;32460;Petrol;30;55,4;1,4;vauxhall
2198; Corsa;2016;8000;Manual;14500;Petrol;30;55,4;1,4;vauxhall
2199; Corsa;2018;9999;Manual;11500;Petrol;150;54,3;1,4;vauxhall
2200; Corsa;2019;10490;Manual;100;Petrol;145;43,5;1,4;vauxhall
2201; Corsa;2019;9990;Manual;100;Petrol;145;43,5;1,4;vauxhall
2202; Corsa;2017;7500;Manual;34000;Petrol;150;54,3;1,4;vauxhall
2203; Corsa;2018;9500;Manual;8205;Petrol;150;43,5;1,4;vauxhall
2204; Corsa;2017;7250;Manual;18397;Petrol;150;55,4;1,4;vauxhall
2205; Corsa;2019;10490;Manual;1854;Petrol;145;43,5;1,4;vauxhall
2206; Corsa;2016;6750;Manual;11429;Petrol;30;55,4;1,4;vauxhall
2207; Corsa;2015;9500;Automatic;14962;Petrol;145;47,9;1,4;vauxhall
2208; Corsa;2017;8000;Manual;17275;Petrol;145;55,4;1,4;vauxhall
2209; Corsa;2016;11500;Automatic;16260;Petrol;145;47,9;1,4;vauxhall
2210; Corsa;2019;10490;Manual;100;Petrol;145;43,5;1,4;vauxhall
2211; Corsa;2019;10490;Manual;100;Petrol;145;43,5;1,4;vauxhall
2212; Corsa;2018;9750;Manual;3430;Petrol;145;43,5;1,4;vauxhall
2213; Corsa;2018;8490;Manual;10;Petrol;150;55,4;1,4;vauxhall
2214; Corsa;2019;9990;Manual;100;Petrol;145;43,5;1,4;vauxhall
2215; Corsa;2017;7599;Manual;11425;Petrol;30;55,4;1,4;vauxhall
2216; Corsa;2018;8990;Manual;13600;Petrol;145;43,5;1,4;vauxhall
2217; Corsa;2020;20499;Manual;24;Petrol;145;52,3;1,2;vauxhall
2218; Corsa;2017;7800;Manual;13716;Petrol;150;55,4;1,4;vauxhall
2219; Corsa;2013;4000;Manual;68995;Diesel;0;83,1;1,3;vauxhall
2220; Corsa;2019;10990;Manual;963;Petrol;145;43,5;1,4;vauxhall
2221; Corsa;2019;11529;Manual;13028;Petrol;150;43,5;1,4;vauxhall
2222; Corsa;2015;6395;Manual;37514;Petrol;125;52,3;1,2;vauxhall
2223; Corsa;2015;7295;Manual;24277;Petrol;30;57,6;1,0;vauxhall
2224; Corsa;2019;10990;Manual;2108;Petrol;145;43,5;1,4;vauxhall
2225; Corsa;2019;10990;Manual;1003;Petrol;145;43,5;1,4;vauxhall
2226; Corsa;2019;10990;Manual;1236;Petrol;145;43,5;1,4;vauxhall
2227; Corsa;2016;6795;Manual;46124;Diesel;0;83,1;1,3;vauxhall
2228; Corsa;2015;5295;Manual;76299;Petrol;125;53,3;1,2;vauxhall
2229; Corsa;2019;10990;Manual;1743;Petrol;145;43,5;1,4;vauxhall
2230; Corsa;2019;10990;Manual;406;Petrol;145;43,5;1,4;vauxhall
2231; Corsa;2019;8700;Manual;8193;Petrol;145;43,5;1,4;vauxhall
2232; Corsa;2019;9680;Manual;8029;Petrol;145;43,5;1,4;vauxhall
2233; Corsa;2019;10398;Manual;12635;Petrol;145;43,5;1,4;vauxhall
2234; Corsa;2019;11529;Manual;11465;Petrol;145;43,5;1,4;vauxhall
2235; Corsa;2015;7495;Manual;21301;Petrol;0;65,7;1,0;vauxhall
2236; Corsa;2015;7795;Manual;23498;Petrol;125;54,3;1,4;vauxhall
2237; Corsa;2019;10657;Manual;1358;Petrol;145;44,8;1,4;vauxhall
2238; Corsa;2017;10195;Automatic;6525;Petrol;150;47,9;1,4;vauxhall
2239; Corsa;2019;10990;Manual;157;Petrol;145;43,5;1,4;vauxhall
2240; Corsa;2015;7201;Manual;25389;Petrol;30;55,4;1,4;vauxhall
2241; Corsa;2016;7210;Manual;41616;Petrol;30;54,3;1,4;vauxhall
2242; Corsa;2017;9995;Manual;8890;Petrol;145;49,6;1,4;vauxhall
2243; Corsa;2019;9995;Manual;17000;Petrol;150;43,5;1,4;vauxhall
2244; Corsa;2015;7999;Manual;33231;Petrol;30;57,6;1,0;vauxhall
2245; Corsa;2018;11499;Automatic;9811;Petrol;145;47,9;1,4;vauxhall
2246; Corsa;2016;8495;Manual;19526;Petrol;30;55,4;1,4;vauxhall
2247; Corsa;2015;7300;Manual;28421;Petrol;30;55,4;1,4;vauxhall
2248; Corsa;2014;4785;Manual;53479;Diesel;30;67,3;1,3;vauxhall
2249; Corsa;2016;8364;Semi-Auto;24888;Petrol;30;58,9;1,4;vauxhall
2250; Corsa;2019;12990;Automatic;3231;Petrol;145;40,9;1,4;vauxhall
2251; Corsa;2014;5849;Manual;35848;Petrol;125;51,4;1,4;vauxhall
2252; Corsa;2017;6995;Manual;65815;Petrol;30;55,4;1,4;vauxhall
2253; Corsa;2019;11995;Manual;2675;Petrol;150;43,5;1,4;vauxhall
2254; Corsa;2018;7295;Manual;45831;Petrol;145;54,3;1,4;vauxhall
2255; Corsa;2019;12750;Automatic;4000;Petrol;145;39,8;1,4;vauxhall
2256; Corsa;2017;6750;Manual;44012;Petrol;145;55,4;1,4;vauxhall
2257; Corsa;2019;10990;Manual;1858;Petrol;145;43,5;1,4;vauxhall
2258; Corsa;2018;8995;Manual;2590;Petrol;145;55,4;1,4;vauxhall
2259; Corsa;2015;8295;Manual;13878;Petrol;30;55,4;1,4;vauxhall
2260; Corsa;2016;10999;Automatic;20816;Petrol;145;47,9;1,4;vauxhall
2261; Corsa;2017;9478;Manual;23043;Petrol;30;55,4;1,4;vauxhall
2262; Corsa;2016;7399;Manual;22806;Petrol;30;54,3;1,4;vauxhall
2263; Corsa;2019;10695;Manual;8238;Petrol;145;43,5;1,4;vauxhall
2264; Corsa;2019;10495;Manual;9028;Petrol;145;43,5;1,4;vauxhall
2265; Corsa;2019;9823;Manual;7181;Petrol;145;43,5;1,4;vauxhall
2266; Corsa;2019;9761;Manual;7547;Petrol;145;43,5;1,4;vauxhall
2267; Corsa;2016;7495;Manual;19900;Petrol;30;55,4;1,4;vauxhall
2268; Corsa;2016;7995;Manual;33997;Petrol;30;54,4;1,4;vauxhall
2269; Corsa;2016;5995;Manual;49878;Petrol;30;55,4;1,4;vauxhall
2270; Corsa;2017;7499;Manual;37000;Petrol;150;55,4;1,4;vauxhall
2271; Corsa;2019;11995;Manual;1;Petrol;145;43,5;1,4;vauxhall
2272; Corsa;2017;8395;Manual;20350;Petrol;145;55,4;1,4;vauxhall
2273; Corsa;2018;9000;Manual;33049;Petrol;145;43,5;1,4;vauxhall
2274; Corsa;2018;7840;Manual;14486;Petrol;145;55,4;1,4;vauxhall
2275; Corsa;2013;4486;Manual;56579;Petrol;125;51,4;1,2;vauxhall
2276; Corsa;2017;7240;Manual;16508;Petrol;30;55,4;1,4;vauxhall
2277; Corsa;2018;8890;Manual;8316;Petrol;145;43,5;1,4;vauxhall
2278; Corsa;2018;12299;Automatic;6425;Petrol;145;39,8;1,4;vauxhall
2279; Corsa;2016;8799;Manual;13803;Petrol;30;55,4;1,4;vauxhall
2280; Corsa;2017;7495;Manual;51915;Petrol;150;55,4;1,4;vauxhall
2281; Corsa;2013;4990;Manual;66844;Petrol;125;51,4;1,4;vauxhall
2282; Corsa;2018;7799;Manual;44740;Petrol;145;55,4;1,4;vauxhall
2283; Corsa;2018;10499;Automatic;14453;Petrol;145;47,9;1,4;vauxhall
2284; Corsa;2018;8250;Manual;27826;Petrol;145;55,4;1,4;vauxhall
2285; Corsa;2019;11529;Manual;4702;Petrol;150;44,8;1,4;vauxhall
2286; Corsa;2015;8995;Automatic;36841;Petrol;150;47,9;1,4;vauxhall
2287; Corsa;2015;6999;Manual;31000;Petrol;125;53,3;1,2;vauxhall
2288; Corsa;2017;10990;Automatic;28438;Petrol;145;47,9;1,4;vauxhall
2289; Corsa;2018;9000;Manual;12652;Petrol;145;43,5;1,4;vauxhall
2290; Corsa;2017;10999;Automatic;9302;Petrol;150;47,9;1,4;vauxhall
2291; Corsa;2016;5450;Manual;59354;Petrol;30;55,4;1,4;vauxhall
2292; Corsa;2019;9980;Manual;8000;Petrol;145;44,8;1,4;vauxhall
2293; Corsa;2018;8750;Manual;15412;Petrol;145;55,4;1,4;vauxhall
2294; Corsa;2018;10995;Automatic;8000;Petrol;150;47,9;1,4;vauxhall
2295; Corsa;2017;9500;Automatic;16838;Petrol;145;47,9;1,4;vauxhall
2296; Corsa;2017;8495;Manual;22782;Petrol;30;54,3;1,4;vauxhall
2297; Corsa;2017;10888;Automatic;3895;Petrol;145;47,9;1,4;vauxhall
2298; Corsa;2013;2888;Manual;89231;Diesel;30;64,2;1,3;vauxhall
2299; Corsa;2015;10995;Automatic;900;Petrol;145;47,9;1,4;vauxhall
2300; Corsa;2016;7495;Manual;22561;Petrol;30;55,4;1,4;vauxhall
2301; Corsa;2019;9750;Manual;14608;Petrol;145;43,5;1,4;vauxhall
2302; Corsa;2016;8250;Manual;15301;Petrol;30;55,4;1,4;vauxhall
2303; Corsa;2016;8990;Manual;22422;Petrol;30;55,4;1,4;vauxhall
2304; Corsa;2015;6995;Manual;26302;Petrol;30;55,4;1,4;vauxhall
2305; Corsa;2018;8250;Manual;16383;Petrol;145;55,4;1,4;vauxhall
2306; Corsa;2016;6995;Manual;31000;Petrol;30;55,4;1,4;vauxhall
2307; Corsa;2018;11495;Automatic;15000;Petrol;150;39,8;1,4;vauxhall
2308; Corsa;2019;11480;Manual;1000;Petrol;145;43,5;1,4;vauxhall
2309; Corsa;2019;9980;Manual;5500;Petrol;145;43,5;1,4;vauxhall
2310; Corsa;2016;7450;Manual;19200;Petrol;30;55,4;1,4;vauxhall
2311; Corsa;2017;5444;Manual;75921;Petrol;30;54,3;1,4;vauxhall
2312; Corsa;2015;6830;Manual;27561;Petrol;30;55,4;1,4;vauxhall
2313; Corsa;2016;7995;Manual;31856;Petrol;30;55,4;1,4;vauxhall
2314; Corsa;2019;11197;Automatic;4702;Petrol;145;39,8;1,4;vauxhall
2315; Corsa;2016;7750;Manual;23000;Petrol;30;55,4;1,4;vauxhall
2316; Corsa;2019;12684;Automatic;6300;Petrol;145;40,9;1,4;vauxhall
2317; Corsa;2016;10544;Automatic;3831;Petrol;145;47,9;1,4;vauxhall
2318; Corsa;2018;8980;Manual;16383;Petrol;145;55,4;1,4;vauxhall
2319; Corsa;2018;8698;Manual;1900;Petrol;145;55,4;1,4;vauxhall
2320; Corsa;2016;9997;Automatic;23028;Petrol;145;47,1;1,4;vauxhall
2321; Corsa;2014;4995;Manual;16853;Petrol;30;55,4;1,0;vauxhall
2322; Corsa;2019;9544;Manual;4136;Petrol;145;43,5;1,4;vauxhall
2323; Corsa;2019;9575;Manual;3475;Petrol;145;43,5;1,4;vauxhall
2324; Corsa;2019;9799;Manual;3512;Petrol;145;43,5;1,4;vauxhall
2325; Corsa;2018;10364;Automatic;11889;Petrol;145;47,1;1,4;vauxhall
2326; Corsa;2017;8795;Manual;44000;Petrol;145;54,4;1,4;vauxhall
2327; Corsa;2018;10995;Automatic;15000;Petrol;145;47,9;1,4;vauxhall
2328; Corsa;2016;11495;Automatic;13000;Petrol;145;47,9;1,4;vauxhall
2329; Corsa;2015;6895;Manual;10500;Petrol;30;55,4;1,4;vauxhall
2330; Corsa;2017;7995;Manual;18000;Petrol;150;55,4;1,4;vauxhall
2331; Corsa;2017;10500;Automatic;12816;Petrol;145;47,1;1,4;vauxhall
2332; Corsa;2019;9980;Manual;5500;Petrol;145;43,5;1,4;vauxhall
2333; Corsa;2019;9980;Manual;5500;Petrol;145;43,5;1,4;vauxhall
2334; Corsa;2016;8495;Manual;22000;Petrol;30;55,4;1,4;vauxhall
2335; Corsa;2013;5495;Automatic;44000;Petrol;165;44,8;1,4;vauxhall
2336; Corsa;2017;6995;Manual;27000;Petrol;30;55,4;1,4;vauxhall
2337; Corsa;2018;8995;Manual;5600;Petrol;145;43,5;1,4;vauxhall
2338; Corsa;2015;6495;Manual;34600;Petrol;30;55,4;1,4;vauxhall
2339; Corsa;2018;9495;Manual;6000;Petrol;145;43,5;1,4;vauxhall
2340; Corsa;2018;9995;Manual;9000;Petrol;145;43,5;1,4;vauxhall
2341; Corsa;2019;10995;Manual;10;Petrol;150;44,8;1,4;vauxhall
2342; Corsa;2019;10495;Manual;20;Petrol;145;44,8;1,4;vauxhall
2343; Corsa;2017;10301;Automatic;4000;Petrol;150;47,9;1,4;vauxhall
2344; Corsa;2016;7543;Manual;16067;Petrol;30;55,4;1,4;vauxhall
2345; Corsa;2017;8802;Automatic;28676;Petrol;145;47,9;1,4;vauxhall
2346; Corsa;2016;7995;Manual;21000;Petrol;30;54,3;1,4;vauxhall
2347; Corsa;2018;8495;Manual;24000;Petrol;145;55,4;1,4;vauxhall
2348; Corsa;2019;9995;Manual;1500;Petrol;145;43,5;1,4;vauxhall
2349; Corsa;2019;11495;Manual;7000;Petrol;145;44,8;1,4;vauxhall
2350; Corsa;2018;8495;Manual;15000;Petrol;145;55,4;1,4;vauxhall
2351; Corsa;2019;12995;Automatic;5;Petrol;145;39,8;1,4;vauxhall
2352; Corsa;2018;10275;Automatic;16644;Petrol;145;47,1;1,4;vauxhall
2353; Corsa;2015;9268;Automatic;8888;Petrol;145;47,9;1,4;vauxhall
2354; Corsa;2018;10421;Automatic;12608;Petrol;145;47,1;1,4;vauxhall
2355; Corsa;2019;18995;Manual;500;Petrol;145;52,3;1,2;vauxhall
2356; Corsa;2018;8991;Manual;9300;Petrol;145;43,5;1,4;vauxhall
2357; Corsa;2018;8991;Manual;4000;Petrol;145;43,5;1,4;vauxhall
2358; Corsa;2016;8795;Manual;14500;Petrol;30;54,4;1,4;vauxhall
2359; Corsa;2016;7995;Manual;15100;Petrol;30;54,3;1,4;vauxhall
2360; Corsa;2017;10995;Automatic;18000;Petrol;150;47,9;1,4;vauxhall
2361; Corsa;2018;8995;Manual;23117;Petrol;145;55,4;1,4;vauxhall
2362; Corsa;2019;10990;Manual;5124;Petrol;145;43,5;1,4;vauxhall
2363; Corsa;2014;5495;Manual;58500;Petrol;125;51,4;1,2;vauxhall
2364; Corsa;2017;8750;Manual;13587;Petrol;150;55,4;1,4;vauxhall
2365; Corsa;2019;8827;Manual;14628;Petrol;145;43,5;1,4;vauxhall
2366; Corsa;2016;7495;Manual;27500;Petrol;30;55,4;1,4;vauxhall
2367; Corsa;2017;8995;Manual;5412;Petrol;30;54,3;1,4;vauxhall
2368; Corsa;2017;8995;Manual;7650;Petrol;30;55,4;1,4;vauxhall
2369; Corsa;2015;8467;Automatic;31456;Petrol;145;47,9;1,4;vauxhall
2370; Corsa;2016;7593;Manual;30500;Petrol;30;55,4;1,4;vauxhall
2371; Corsa;2016;10295;Automatic;22650;Petrol;145;47,9;1,4;vauxhall
2372; Corsa;2019;9295;Manual;15484;Petrol;145;43,5;1,4;vauxhall
2373; Corsa;2015;6995;Manual;37000;Petrol;125;54,3;1,4;vauxhall
2374; Corsa;2017;7695;Manual;24750;Petrol;145;55,4;1,4;vauxhall
2375; Corsa;2017;7995;Manual;39000;Petrol;145;54,3;1,4;vauxhall
2376; Corsa;2018;9495;Manual;16077;Petrol;145;55,4;1,4;vauxhall
2377; Corsa;2015;9495;Manual;10187;Petrol;30;55,4;1,4;vauxhall
2378; Corsa;2018;9343;Manual;10600;Petrol;145;43,5;1,4;vauxhall
2379; Corsa;2017;7495;Manual;10427;Petrol;145;55,4;1,4;vauxhall
2380; Corsa;2015;6995;Manual;33000;Petrol;125;53,3;1,2;vauxhall
2381; Corsa;2019;10995;Manual;14041;Petrol;145;43,5;1,4;vauxhall
2382; Corsa;2013;4995;Manual;39000;Petrol;125;51,4;1,2;vauxhall
2383; Corsa;2015;7390;Manual;24272;Petrol;30;55,4;1,4;vauxhall
2384; Corsa;2017;8495;Manual;11745;Petrol;145;55,4;1,4;vauxhall
2385; Corsa;2016;7995;Manual;14500;Petrol;30;55,4;1,4;vauxhall
2386; Corsa;2018;8850;Manual;7755;Petrol;150;55,4;1,4;vauxhall
2387; Corsa;2017;8995;Manual;4765;Petrol;145;54,3;1,4;vauxhall
2388; Corsa;2017;8195;Manual;10500;Petrol;30;55,4;1,4;vauxhall
2389; Corsa;2018;10495;Automatic;11515;Petrol;145;47,9;1,4;vauxhall
2390; Corsa;2016;7995;Manual;40100;Petrol;30;54,3;1,4;vauxhall
2391; Corsa;2019;11250;Manual;4206;Petrol;150;43,5;1,4;vauxhall
2392; Corsa;2017;7590;Manual;15208;Petrol;30;55,4;1,4;vauxhall
2393; Corsa;2016;7690;Manual;32891;Petrol;30;55,4;1,4;vauxhall
2394; Corsa;2013;5590;Manual;18273;Petrol;125;51,4;1,4;vauxhall
2395; Corsa;2018;7790;Manual;10242;Petrol;145;55,4;1,4;vauxhall
2396; Corsa;2019;14999;Manual;16931;Petrol;145;43,5;1,4;vauxhall
2397; Corsa;2019;10499;Manual;4782;Petrol;145;43,5;1,4;vauxhall
2398; Corsa;2017;8494;Manual;19700;Petrol;30;55,4;1,4;vauxhall
2399; Corsa;2015;7599;Manual;11150;Petrol;125;53,3;1,2;vauxhall
2400; Corsa;2016;8099;Automatic;32279;Petrol;145;47,9;1,4;vauxhall
2401; Corsa;2019;10975;Manual;3688;Petrol;145;43,5;1,4;vauxhall
2402; Corsa;2016;7000;Manual;42006;Petrol;30;55,4;1,4;vauxhall
2403; Corsa;2019;11529;Manual;8237;Petrol;145;43,5;1,4;vauxhall
2404; Corsa;2017;10799;Automatic;8068;Petrol;150;47,9;1,4;vauxhall
2405; Corsa;2019;11999;Automatic;5755;Petrol;145;39,8;1,4;vauxhall
2406; Corsa;2017;7095;Manual;18195;Petrol;145;55,4;1,4;vauxhall
2407; Corsa;2016;5980;Manual;34180;Petrol;125;53,3;1,2;vauxhall
2408; Corsa;2019;11529;Manual;11946;Petrol;145;43,5;1,4;vauxhall
2409; Corsa;2017;8499;Manual;14788;Petrol;30;55,4;1,4;vauxhall
2410; Corsa;2019;8950;Manual;12500;Petrol;150;43,5;1,4;vauxhall
2411; Corsa;2019;8480;Manual;10107;Petrol;145;43,5;1,4;vauxhall
2412; Corsa;2016;7210;Manual;24277;Petrol;30;55,4;1,4;vauxhall
2413; Corsa;2016;10750;Automatic;5600;Petrol;145;47,9;1,4;vauxhall
2414; Corsa;2019;10490;Manual;100;Petrol;145;43,5;1,4;vauxhall
2415; Corsa;2017;7680;Manual;16129;Petrol;30;55,4;1,4;vauxhall
2416; Corsa;2019;10990;Manual;100;Petrol;145;43,5;1,4;vauxhall
2417; Corsa;2019;9990;Manual;100;Petrol;145;43,5;1,4;vauxhall
2418; Corsa;2019;10490;Manual;100;Petrol;145;43,5;1,4;vauxhall
2419; Corsa;2016;8510;Manual;14786;Petrol;30;54,3;1,4;vauxhall
2420; Corsa;2016;7080;Manual;24982;Petrol;30;55,4;1,4;vauxhall
2421; Corsa;2015;6732;Manual;34037;Petrol;125;54,3;1,4;vauxhall
2422; Corsa;2018;9495;Manual;13000;Petrol;145;55,4;1,4;vauxhall
2423; Corsa;2018;11190;Automatic;4716;Petrol;145;47,9;1,4;vauxhall
2424; Corsa;2017;10320;Automatic;6397;Petrol;145;47,9;1,4;vauxhall
2425; Corsa;2017;8620;Manual;13560;Petrol;145;54,3;1,4;vauxhall
